gene:AVESA.00001b.r3.6Cg0001779 gene:AVESA.00001b.r3.6Cg0001780
gene:AVESA.00001b.r3.6Cg0001809 gene:AVESA.00001b.r3.6Cg0001810
gene:AVESA.00001b.r3.6Cg0001829 gene:AVESA.00001b.r3.6Cg0001830
gene:AVESA.00001b.r3.6Cg0001835 gene:AVESA.00001b.r3.6Cg0001837
gene:AVESA.00001b.r3.6Cg0001878 gene:AVESA.00001b.r3.6Cg0001879
gene:AVESA.00001b.r3.6Cg0001894 gene:AVESA.00001b.r3.6Cg0001895
gene:AVESA.00001b.r3.6Cg0001905 gene:AVESA.00001b.r3.6Cg0001907
gene:AVESA.00001b.r3.6Cg0001912 gene:AVESA.00001b.r3.6Cg0001913
gene:AVESA.00001b.r3.6Cg0001920 gene:AVESA.00001b.r3.6Cg0001922
gene:AVESA.00001b.r3.6Cg0001953 gene:AVESA.00001b.r3.6Cg0001955
gene:AVESA.00001b.r3.6Cg0001955 gene:AVESA.00001b.r3.6Cg0001956
gene:AVESA.00001b.r3.6Cg0001970 gene:AVESA.00001b.r3.6Cg0001971
gene:AVESA.00001b.r3.6Cg0001971 gene:AVESA.00001b.r3.6Cg0001972
gene:AVESA.00001b.r3.6Cg0002040 gene:AVESA.00001b.r3.6Cg0002042
gene:AVESA.00001b.r3.6Cg0002042 gene:AVESA.00001b.r3.6Cg0002043
gene:AVESA.00001b.r3.6Cg0002052 gene:AVESA.00001b.r3.6Cg0002056
gene:AVESA.00001b.r3.6Cg0002102 gene:AVESA.00001b.r3.6Cg0002106
gene:AVESA.00001b.r3.6Cg0002134 gene:AVESA.00001b.r3.6Cg0002135
gene:AVESA.00001b.r3.6Cg0002146 gene:AVESA.00001b.r3.6Cg0002148
gene:AVESA.00001b.r3.6Cg0002157 gene:AVESA.00001b.r3.6Cg0002159
gene:AVESA.00001b.r3.6Cg0002257 gene:AVESA.00001b.r3.6Cg0002258
gene:AVESA.00001b.r3.6Cg0002257 gene:AVESA.00001b.r3.6Cg0002259
gene:AVESA.00001b.r3.6Cg0002258 gene:AVESA.00001b.r3.6Cg0002259
gene:AVESA.00001b.r3.6Cg0002268 gene:AVESA.00001b.r3.6Cg0002269
gene:AVESA.00001b.r3.6Cg0002268 gene:AVESA.00001b.r3.6Cg0002271
gene:AVESA.00001b.r3.6Cg0002269 gene:AVESA.00001b.r3.6Cg0002271
gene:AVESA.00001b.r3.6Cg0002330 gene:AVESA.00001b.r3.6Cg0002332
gene:AVESA.00001b.r3.6Cg0002331 gene:AVESA.00001b.r3.6Cg0002333
gene:AVESA.00001b.r3.6Cg0002345 gene:AVESA.00001b.r3.6Cg0002346
gene:AVESA.00001b.r3.6Cg0002390 gene:AVESA.00001b.r3.6Cg0002391
gene:AVESA.00001b.r3.6Cg0002408 gene:AVESA.00001b.r3.6Cg0002411
gene:AVESA.00001b.r3.6Cg0002411 gene:AVESA.00001b.r3.6Cg0002413
gene:AVESA.00001b.r3.6Cg0002432 gene:AVESA.00001b.r3.6Cg0002433
gene:AVESA.00001b.r3.6Cg0002470 gene:AVESA.00001b.r3.6Cg0002473
gene:AVESA.00001b.r3.6Cg0002573 gene:AVESA.00001b.r3.6Cg0002574
gene:AVESA.00001b.r3.6Cg0002609 gene:AVESA.00001b.r3.6Cg0002612
gene:AVESA.00001b.r3.6Cg0002695 gene:AVESA.00001b.r3.6Cg0002696
gene:AVESA.00001b.r3.6Cg0002699 gene:AVESA.00001b.r3.6Cg0002700
gene:AVESA.00001b.r3.6Cg0002785 gene:AVESA.00001b.r3.6Cg0002790
gene:AVESA.00001b.r3.6Cg0002817 gene:AVESA.00001b.r3.6Cg0002819
gene:AVESA.00001b.r3.6Cg0002835 gene:AVESA.00001b.r3.6Cg0002837
gene:AVESA.00001b.r3.6Cg0002889 gene:AVESA.00001b.r3.6Cg0002890
gene:AVESA.00001b.r3.6Cg0002941 gene:AVESA.00001b.r3.6Cg0002944
gene:AVESA.00001b.r3.6Cg0002948 gene:AVESA.00001b.r3.6Cg0002949
gene:AVESA.00001b.r3.6Cg0002954 gene:AVESA.00001b.r3.6Cg0002956
gene:AVESA.00001b.r3.6Cg0002960 gene:AVESA.00001b.r3.6Cg0002962
gene:AVESA.00001b.r3.6Cg0003084 gene:AVESA.00001b.r3.6Cg0003085
gene:AVESA.00001b.r3.6Cg0003087 gene:AVESA.00001b.r3.6Cg0003088
gene:AVESA.00001b.r3.6Cg0003175 gene:AVESA.00001b.r3.6Cg0003178
gene:AVESA.00001b.r3.6Cg0003264 gene:AVESA.00001b.r3.6Cg0003265
gene:AVESA.00001b.r3.6Cg0003269 gene:AVESA.00001b.r3.6Cg0003270
gene:AVESA.00001b.r3.6Cg0003283 gene:AVESA.00001b.r3.6Cg0003285
gene:AVESA.00001b.r3.6Cg0003303 gene:AVESA.00001b.r3.6Cg0003304
gene:AVESA.00001b.r3.6Cg0003313 gene:AVESA.00001b.r3.6Cg0003315
gene:AVESA.00001b.r3.6Cg0003355 gene:AVESA.00001b.r3.6Cg0003357
gene:AVESA.00001b.r3.6Cg0003356 gene:AVESA.00001b.r3.6Cg0003361
gene:AVESA.00001b.r3.6Cg0003359 gene:AVESA.00001b.r3.6Cg0003362
gene:AVESA.00001b.r3.6Cg0003380 gene:AVESA.00001b.r3.6Cg0003382
gene:AVESA.00001b.r3.6Cg0003389 gene:AVESA.00001b.r3.6Cg0003390
gene:AVESA.00001b.r3.6Cg0003389 gene:AVESA.00001b.r3.6Cg0003392
gene:AVESA.00001b.r3.6Cg0003401 gene:AVESA.00001b.r3.6Cg0003403
gene:AVESA.00001b.r3.6Cg0003404 gene:AVESA.00001b.r3.6Cg0003405
gene:AVESA.00001b.r3.6Cg0003404 gene:AVESA.00001b.r3.6Cg0003406
gene:AVESA.00001b.r3.6Cg0003405 gene:AVESA.00001b.r3.6Cg0003406
gene:AVESA.00001b.r3.6Cg0003433 gene:AVESA.00001b.r3.6Cg0003434
gene:AVESA.00001b.r3.6Cg0003433 gene:AVESA.00001b.r3.6Cg0003437
gene:AVESA.00001b.r3.6Cg0003434 gene:AVESA.00001b.r3.6Cg0003437
gene:AVESA.00001b.r3.6Cg0003436 gene:AVESA.00001b.r3.6Cg0003439
gene:AVESA.00001b.r3.6Cg0003437 gene:AVESA.00001b.r3.6Cg0003440
gene:AVESA.00001b.r3.6Cg0003439 gene:AVESA.00001b.r3.6Cg0003440
gene:AVESA.00001b.r3.6Cg0003472 gene:AVESA.00001b.r3.6Cg0003474
gene:AVESA.00001b.r3.6Dg0000057 gene:AVESA.00001b.r3.6Dg0000058
gene:AVESA.00001b.r3.6Dg0000088 gene:AVESA.00001b.r3.6Dg0000091
gene:AVESA.00001b.r3.6Dg0000185 gene:AVESA.00001b.r3.6Dg0000186
gene:AVESA.00001b.r3.6Dg0000185 gene:AVESA.00001b.r3.6Dg0000187
gene:AVESA.00001b.r3.6Dg0000225 gene:AVESA.00001b.r3.6Dg0000226
gene:AVESA.00001b.r3.6Dg0000258 gene:AVESA.00001b.r3.6Dg0000260
gene:AVESA.00001b.r3.6Dg0000287 gene:AVESA.00001b.r3.6Dg0000289
gene:AVESA.00001b.r3.6Dg0000289 gene:AVESA.00001b.r3.6Dg0000291
gene:AVESA.00001b.r3.6Dg0000291 gene:AVESA.00001b.r3.6Dg0000295
gene:AVESA.00001b.r3.6Dg0000360 gene:AVESA.00001b.r3.6Dg0000363
gene:AVESA.00001b.r3.6Dg0000373 gene:AVESA.00001b.r3.6Dg0000376
gene:AVESA.00001b.r3.6Dg0000429 gene:AVESA.00001b.r3.6Dg0000432
gene:AVESA.00001b.r3.6Dg0000432 gene:AVESA.00001b.r3.6Dg0000434
gene:AVESA.00001b.r3.6Dg0000472 gene:AVESA.00001b.r3.6Dg0000473
gene:AVESA.00001b.r3.6Dg0000472 gene:AVESA.00001b.r3.6Dg0000474
gene:AVESA.00001b.r3.6Dg0000473 gene:AVESA.00001b.r3.6Dg0000474
gene:AVESA.00001b.r3.6Dg0000473 gene:AVESA.00001b.r3.6Dg0000475
gene:AVESA.00001b.r3.6Dg0000474 gene:AVESA.00001b.r3.6Dg0000475
gene:AVESA.00001b.r3.6Dg0000477 gene:AVESA.00001b.r3.6Dg0000478
gene:AVESA.00001b.r3.6Dg0000477 gene:AVESA.00001b.r3.6Dg0000479
gene:AVESA.00001b.r3.6Dg0000478 gene:AVESA.00001b.r3.6Dg0000479
gene:AVESA.00001b.r3.6Dg0000522 gene:AVESA.00001b.r3.6Dg0000523
gene:AVESA.00001b.r3.6Dg0000558 gene:AVESA.00001b.r3.6Dg0000559
gene:AVESA.00001b.r3.6Dg0000565 gene:AVESA.00001b.r3.6Dg0000566
gene:AVESA.00001b.r3.6Dg0000597 gene:AVESA.00001b.r3.6Dg0000598
gene:AVESA.00001b.r3.6Dg0000608 gene:AVESA.00001b.r3.6Dg0000611
gene:AVESA.00001b.r3.6Dg0000611 gene:AVESA.00001b.r3.6Dg0000612
gene:AVESA.00001b.r3.6Dg0000624 gene:AVESA.00001b.r3.6Dg0000625
gene:AVESA.00001b.r3.6Dg0000624 gene:AVESA.00001b.r3.6Dg0000626
gene:AVESA.00001b.r3.6Dg0000625 gene:AVESA.00001b.r3.6Dg0000626
gene:AVESA.00001b.r3.6Dg0000644 gene:AVESA.00001b.r3.6Dg0000645
gene:AVESA.00001b.r3.6Dg0000646 gene:AVESA.00001b.r3.6Dg0000647
gene:AVESA.00001b.r3.6Dg0000679 gene:AVESA.00001b.r3.6Dg0000680
gene:AVESA.00001b.r3.6Dg0000682 gene:AVESA.00001b.r3.6Dg0000683
gene:AVESA.00001b.r3.6Dg0000686 gene:AVESA.00001b.r3.6Dg0000687
gene:AVESA.00001b.r3.6Dg0000690 gene:AVESA.00001b.r3.6Dg0000691
gene:AVESA.00001b.r3.6Dg0000690 gene:AVESA.00001b.r3.6Dg0000692
gene:AVESA.00001b.r3.6Dg0000691 gene:AVESA.00001b.r3.6Dg0000692
gene:AVESA.00001b.r3.6Dg0000763 gene:AVESA.00001b.r3.6Dg0000764
gene:AVESA.00001b.r3.6Dg0000789 gene:AVESA.00001b.r3.6Dg0000790
gene:AVESA.00001b.r3.6Dg0000861 gene:AVESA.00001b.r3.6Dg0000865
gene:AVESA.00001b.r3.6Dg0000940 gene:AVESA.00001b.r3.6Dg0000941
gene:AVESA.00001b.r3.6Dg0000940 gene:AVESA.00001b.r3.6Dg0000942
gene:AVESA.00001b.r3.6Dg0000941 gene:AVESA.00001b.r3.6Dg0000942
gene:AVESA.00001b.r3.6Dg0000941 gene:AVESA.00001b.r3.6Dg0000943
gene:AVESA.00001b.r3.6Dg0000942 gene:AVESA.00001b.r3.6Dg0000943
gene:AVESA.00001b.r3.6Dg0000959 gene:AVESA.00001b.r3.6Dg0000960
gene:AVESA.00001b.r3.6Dg0000981 gene:AVESA.00001b.r3.6Dg0000982
gene:AVESA.00001b.r3.6Dg0000989 gene:AVESA.00001b.r3.6Dg0000992
gene:AVESA.00001b.r3.6Dg0001027 gene:AVESA.00001b.r3.6Dg0001028
gene:AVESA.00001b.r3.6Dg0001043 gene:AVESA.00001b.r3.6Dg0001045
gene:AVESA.00001b.r3.6Dg0001044 gene:AVESA.00001b.r3.6Dg0001045
gene:AVESA.00001b.r3.6Dg0001057 gene:AVESA.00001b.r3.6Dg0001058
gene:AVESA.00001b.r3.6Dg0001063 gene:AVESA.00001b.r3.6Dg0001065
gene:AVESA.00001b.r3.6Dg0001078 gene:AVESA.00001b.r3.6Dg0001079
gene:AVESA.00001b.r3.6Dg0001078 gene:AVESA.00001b.r3.6Dg0001080
gene:AVESA.00001b.r3.6Dg0001079 gene:AVESA.00001b.r3.6Dg0001080
gene:AVESA.00001b.r3.6Dg0001079 gene:AVESA.00001b.r3.6Dg0001081
gene:AVESA.00001b.r3.6Dg0001080 gene:AVESA.00001b.r3.6Dg0001081
gene:AVESA.00001b.r3.6Dg0001082 gene:AVESA.00001b.r3.6Dg0001083
gene:AVESA.00001b.r3.6Dg0001082 gene:AVESA.00001b.r3.6Dg0001084
gene:AVESA.00001b.r3.6Dg0001083 gene:AVESA.00001b.r3.6Dg0001084
gene:AVESA.00001b.r3.6Dg0001112 gene:AVESA.00001b.r3.6Dg0001114
gene:AVESA.00001b.r3.6Dg0001114 gene:AVESA.00001b.r3.6Dg0001116
gene:AVESA.00001b.r3.6Dg0001115 gene:AVESA.00001b.r3.6Dg0001116
gene:AVESA.00001b.r3.6Dg0001115 gene:AVESA.00001b.r3.6Dg0001118
gene:AVESA.00001b.r3.6Dg0001116 gene:AVESA.00001b.r3.6Dg0001117
gene:AVESA.00001b.r3.6Dg0001116 gene:AVESA.00001b.r3.6Dg0001118
gene:AVESA.00001b.r3.6Dg0001117 gene:AVESA.00001b.r3.6Dg0001119
gene:AVESA.00001b.r3.6Dg0001118 gene:AVESA.00001b.r3.6Dg0001119
gene:AVESA.00001b.r3.6Dg0001118 gene:AVESA.00001b.r3.6Dg0001121
gene:AVESA.00001b.r3.6Dg0001119 gene:AVESA.00001b.r3.6Dg0001120
gene:AVESA.00001b.r3.6Dg0001119 gene:AVESA.00001b.r3.6Dg0001121
gene:AVESA.00001b.r3.6Dg0001120 gene:AVESA.00001b.r3.6Dg0001121
gene:AVESA.00001b.r3.6Dg0001153 gene:AVESA.00001b.r3.6Dg0001154
gene:AVESA.00001b.r3.6Dg0001443 gene:AVESA.00001b.r3.6Dg0001444
gene:AVESA.00001b.r3.6Dg0001443 gene:AVESA.00001b.r3.6Dg0001445
gene:AVESA.00001b.r3.6Dg0001444 gene:AVESA.00001b.r3.6Dg0001445
gene:AVESA.00001b.r3.6Dg0001457 gene:AVESA.00001b.r3.6Dg0001459
gene:AVESA.00001b.r3.6Dg0001487 gene:AVESA.00001b.r3.6Dg0001488
gene:AVESA.00001b.r3.6Dg0001487 gene:AVESA.00001b.r3.6Dg0001489
gene:AVESA.00001b.r3.6Dg0001488 gene:AVESA.00001b.r3.6Dg0001489
gene:AVESA.00001b.r3.6Dg0001488 gene:AVESA.00001b.r3.6Dg0001491
gene:AVESA.00001b.r3.6Dg0001489 gene:AVESA.00001b.r3.6Dg0001491
gene:AVESA.00001b.r3.6Dg0001489 gene:AVESA.00001b.r3.6Dg0001493
gene:AVESA.00001b.r3.6Dg0001491 gene:AVESA.00001b.r3.6Dg0001493
gene:AVESA.00001b.r3.6Dg0001526 gene:AVESA.00001b.r3.6Dg0001528
gene:AVESA.00001b.r3.6Dg0001543 gene:AVESA.00001b.r3.6Dg0001544
gene:AVESA.00001b.r3.6Dg0001548 gene:AVESA.00001b.r3.6Dg0001549
gene:AVESA.00001b.r3.6Dg0001574 gene:AVESA.00001b.r3.6Dg0001575
gene:AVESA.00001b.r3.6Dg0001612 gene:AVESA.00001b.r3.6Dg0001613
gene:AVESA.00001b.r3.6Dg0001621 gene:AVESA.00001b.r3.6Dg0001626
gene:AVESA.00001b.r3.6Dg0001622 gene:AVESA.00001b.r3.6Dg0001627
gene:AVESA.00001b.r3.6Dg0001636 gene:AVESA.00001b.r3.6Dg0001637
gene:AVESA.00001b.r3.6Dg0001636 gene:AVESA.00001b.r3.6Dg0001638
gene:AVESA.00001b.r3.6Dg0001637 gene:AVESA.00001b.r3.6Dg0001638
gene:AVESA.00001b.r3.6Dg0001643 gene:AVESA.00001b.r3.6Dg0001644
gene:AVESA.00001b.r3.6Dg0001647 gene:AVESA.00001b.r3.6Dg0001648
gene:AVESA.00001b.r3.6Dg0001666 gene:AVESA.00001b.r3.6Dg0001667
gene:AVESA.00001b.r3.6Dg0001684 gene:AVESA.00001b.r3.6Dg0001686
gene:AVESA.00001b.r3.6Dg0001686 gene:AVESA.00001b.r3.6Dg0001688
gene:AVESA.00001b.r3.6Dg0001693 gene:AVESA.00001b.r3.6Dg0001697
gene:AVESA.00001b.r3.6Dg0001697 gene:AVESA.00001b.r3.6Dg0001698
gene:AVESA.00001b.r3.6Dg0001729 gene:AVESA.00001b.r3.6Dg0001730
gene:AVESA.00001b.r3.6Dg0001751 gene:AVESA.00001b.r3.6Dg0001753
gene:AVESA.00001b.r3.6Dg0001796 gene:AVESA.00001b.r3.6Dg0001797
gene:AVESA.00001b.r3.6Dg0001805 gene:AVESA.00001b.r3.6Dg0001806
gene:AVESA.00001b.r3.6Dg0001805 gene:AVESA.00001b.r3.6Dg0001807
gene:AVESA.00001b.r3.6Dg0001806 gene:AVESA.00001b.r3.6Dg0001807
gene:AVESA.00001b.r3.6Dg0001809 gene:AVESA.00001b.r3.6Dg0001810
gene:AVESA.00001b.r3.6Dg0001809 gene:AVESA.00001b.r3.6Dg0001811
gene:AVESA.00001b.r3.6Dg0001810 gene:AVESA.00001b.r3.6Dg0001811
gene:AVESA.00001b.r3.6Dg0001810 gene:AVESA.00001b.r3.6Dg0001813
gene:AVESA.00001b.r3.6Dg0001811 gene:AVESA.00001b.r3.6Dg0001813
gene:AVESA.00001b.r3.6Dg0001813 gene:AVESA.00001b.r3.6Dg0001814
gene:AVESA.00001b.r3.6Dg0001813 gene:AVESA.00001b.r3.6Dg0001817
gene:AVESA.00001b.r3.6Dg0001814 gene:AVESA.00001b.r3.6Dg0001817
gene:AVESA.00001b.r3.6Dg0001826 gene:AVESA.00001b.r3.6Dg0001827
gene:AVESA.00001b.r3.6Dg0001831 gene:AVESA.00001b.r3.6Dg0001833
gene:AVESA.00001b.r3.6Dg0001852 gene:AVESA.00001b.r3.6Dg0001854
gene:AVESA.00001b.r3.7Ag0000004 gene:AVESA.00001b.r3.7Ag0000005
gene:AVESA.00001b.r3.7Ag0000004 gene:AVESA.00001b.r3.7Ag0000006
gene:AVESA.00001b.r3.7Ag0000005 gene:AVESA.00001b.r3.7Ag0000006
gene:AVESA.00001b.r3.7Ag0000005 gene:AVESA.00001b.r3.7Ag0000007
gene:AVESA.00001b.r3.7Ag0000006 gene:AVESA.00001b.r3.7Ag0000007
gene:AVESA.00001b.r3.7Ag0000010 gene:AVESA.00001b.r3.7Ag0000014
gene:AVESA.00001b.r3.7Ag0000016 gene:AVESA.00001b.r3.7Ag0000019
gene:AVESA.00001b.r3.7Ag0000017 gene:AVESA.00001b.r3.7Ag0000021
gene:AVESA.00001b.r3.7Ag0000019 gene:AVESA.00001b.r3.7Ag0000022
gene:AVESA.00001b.r3.7Ag0000021 gene:AVESA.00001b.r3.7Ag0000022
gene:AVESA.00001b.r3.7Ag0000029 gene:AVESA.00001b.r3.7Ag0000030
gene:AVESA.00001b.r3.7Ag0000029 gene:AVESA.00001b.r3.7Ag0000031
gene:AVESA.00001b.r3.7Ag0000030 gene:AVESA.00001b.r3.7Ag0000031
gene:AVESA.00001b.r3.7Ag0000030 gene:AVESA.00001b.r3.7Ag0000032
gene:AVESA.00001b.r3.7Ag0000031 gene:AVESA.00001b.r3.7Ag0000032
gene:AVESA.00001b.r3.7Ag0000038 gene:AVESA.00001b.r3.7Ag0000039
gene:AVESA.00001b.r3.7Ag0000051 gene:AVESA.00001b.r3.7Ag0000053
gene:AVESA.00001b.r3.7Ag0000060 gene:AVESA.00001b.r3.7Ag0000065
gene:AVESA.00001b.r3.7Ag0000067 gene:AVESA.00001b.r3.7Ag0000068
gene:AVESA.00001b.r3.7Ag0000069 gene:AVESA.00001b.r3.7Ag0000070
gene:AVESA.00001b.r3.7Ag0000085 gene:AVESA.00001b.r3.7Ag0000087
gene:AVESA.00001b.r3.7Ag0000087 gene:AVESA.00001b.r3.7Ag0000088
gene:AVESA.00001b.r3.7Ag0000099 gene:AVESA.00001b.r3.7Ag0000100
gene:AVESA.00001b.r3.7Ag0000107 gene:AVESA.00001b.r3.7Ag0000108
gene:AVESA.00001b.r3.7Ag0000112 gene:AVESA.00001b.r3.7Ag0000115
gene:AVESA.00001b.r3.7Ag0000135 gene:AVESA.00001b.r3.7Ag0000136
gene:AVESA.00001b.r3.7Ag0000149 gene:AVESA.00001b.r3.7Ag0000150
gene:AVESA.00001b.r3.7Ag0000158 gene:AVESA.00001b.r3.7Ag0000159
gene:AVESA.00001b.r3.7Ag0000158 gene:AVESA.00001b.r3.7Ag0000160
gene:AVESA.00001b.r3.7Ag0000159 gene:AVESA.00001b.r3.7Ag0000160
gene:AVESA.00001b.r3.7Ag0000160 gene:AVESA.00001b.r3.7Ag0000161
gene:AVESA.00001b.r3.7Ag0000162 gene:AVESA.00001b.r3.7Ag0000163
gene:AVESA.00001b.r3.7Ag0000176 gene:AVESA.00001b.r3.7Ag0000178
gene:AVESA.00001b.r3.7Ag0000192 gene:AVESA.00001b.r3.7Ag0000193
gene:AVESA.00001b.r3.7Ag0000205 gene:AVESA.00001b.r3.7Ag0000207
gene:AVESA.00001b.r3.7Ag0000208 gene:AVESA.00001b.r3.7Ag0000210
gene:AVESA.00001b.r3.7Ag0000210 gene:AVESA.00001b.r3.7Ag0000211
gene:AVESA.00001b.r3.7Ag0000210 gene:AVESA.00001b.r3.7Ag0000214
gene:AVESA.00001b.r3.7Ag0000211 gene:AVESA.00001b.r3.7Ag0000215
gene:AVESA.00001b.r3.7Ag0000214 gene:AVESA.00001b.r3.7Ag0000215
gene:AVESA.00001b.r3.7Ag0000214 gene:AVESA.00001b.r3.7Ag0000216
gene:AVESA.00001b.r3.7Ag0000215 gene:AVESA.00001b.r3.7Ag0000216
gene:AVESA.00001b.r3.7Ag0000215 gene:AVESA.00001b.r3.7Ag0000218
gene:AVESA.00001b.r3.7Ag0000216 gene:AVESA.00001b.r3.7Ag0000218
gene:AVESA.00001b.r3.7Ag0000216 gene:AVESA.00001b.r3.7Ag0000219
gene:AVESA.00001b.r3.7Ag0000218 gene:AVESA.00001b.r3.7Ag0000219
gene:AVESA.00001b.r3.7Ag0000219 gene:AVESA.00001b.r3.7Ag0000220
gene:AVESA.00001b.r3.7Ag0000223 gene:AVESA.00001b.r3.7Ag0000227
gene:AVESA.00001b.r3.7Ag0000229 gene:AVESA.00001b.r3.7Ag0000230
gene:AVESA.00001b.r3.7Ag0000231 gene:AVESA.00001b.r3.7Ag0000236
gene:AVESA.00001b.r3.7Ag0000239 gene:AVESA.00001b.r3.7Ag0000240
gene:AVESA.00001b.r3.7Ag0000263 gene:AVESA.00001b.r3.7Ag0000265
gene:AVESA.00001b.r3.7Ag0000266 gene:AVESA.00001b.r3.7Ag0000267
gene:AVESA.00001b.r3.7Ag0000266 gene:AVESA.00001b.r3.7Ag0000268
gene:AVESA.00001b.r3.7Ag0000267 gene:AVESA.00001b.r3.7Ag0000268
gene:AVESA.00001b.r3.7Ag0000276 gene:AVESA.00001b.r3.7Ag0000277
gene:AVESA.00001b.r3.7Ag0000276 gene:AVESA.00001b.r3.7Ag0000278
gene:AVESA.00001b.r3.7Ag0000277 gene:AVESA.00001b.r3.7Ag0000278
gene:AVESA.00001b.r3.7Ag0000278 gene:AVESA.00001b.r3.7Ag0000279
gene:AVESA.00001b.r3.7Ag0000288 gene:AVESA.00001b.r3.7Ag0000292
gene:AVESA.00001b.r3.7Ag0000292 gene:AVESA.00001b.r3.7Ag0000293
gene:AVESA.00001b.r3.7Ag0000292 gene:AVESA.00001b.r3.7Ag0000294
gene:AVESA.00001b.r3.7Ag0000293 gene:AVESA.00001b.r3.7Ag0000294
gene:AVESA.00001b.r3.7Ag0000293 gene:AVESA.00001b.r3.7Ag0000297
gene:AVESA.00001b.r3.7Ag0000294 gene:AVESA.00001b.r3.7Ag0000297
gene:AVESA.00001b.r3.7Ag0000306 gene:AVESA.00001b.r3.7Ag0000307
gene:AVESA.00001b.r3.7Ag0000310 gene:AVESA.00001b.r3.7Ag0000311
gene:AVESA.00001b.r3.7Ag0000325 gene:AVESA.00001b.r3.7Ag0000326
gene:AVESA.00001b.r3.7Ag0000327 gene:AVESA.00001b.r3.7Ag0000328
gene:AVESA.00001b.r3.7Ag0000327 gene:AVESA.00001b.r3.7Ag0000329
gene:AVESA.00001b.r3.7Ag0000328 gene:AVESA.00001b.r3.7Ag0000329
gene:AVESA.00001b.r3.7Ag0000328 gene:AVESA.00001b.r3.7Ag0000330
gene:AVESA.00001b.r3.7Ag0000329 gene:AVESA.00001b.r3.7Ag0000330
gene:AVESA.00001b.r3.7Ag0000339 gene:AVESA.00001b.r3.7Ag0000340
gene:AVESA.00001b.r3.7Ag0000377 gene:AVESA.00001b.r3.7Ag0000379
gene:AVESA.00001b.r3.7Ag0000382 gene:AVESA.00001b.r3.7Ag0000383
gene:AVESA.00001b.r3.7Ag0000382 gene:AVESA.00001b.r3.7Ag0000384
gene:AVESA.00001b.r3.7Ag0000383 gene:AVESA.00001b.r3.7Ag0000384
gene:AVESA.00001b.r3.7Ag0000390 gene:AVESA.00001b.r3.7Ag0000392
gene:AVESA.00001b.r3.7Ag0000392 gene:AVESA.00001b.r3.7Ag0000394
gene:AVESA.00001b.r3.7Ag0000396 gene:AVESA.00001b.r3.7Ag0000400
gene:AVESA.00001b.r3.7Ag0000397 gene:AVESA.00001b.r3.7Ag0000401
gene:AVESA.00001b.r3.7Ag0000398 gene:AVESA.00001b.r3.7Ag0000399
gene:AVESA.00001b.r3.7Ag0000405 gene:AVESA.00001b.r3.7Ag0000406
gene:AVESA.00001b.r3.7Ag0000411 gene:AVESA.00001b.r3.7Ag0000412
gene:AVESA.00001b.r3.7Ag0000463 gene:AVESA.00001b.r3.7Ag0000464
gene:AVESA.00001b.r3.7Ag0000463 gene:AVESA.00001b.r3.7Ag0000465
gene:AVESA.00001b.r3.7Ag0000464 gene:AVESA.00001b.r3.7Ag0000465
gene:AVESA.00001b.r3.7Ag0000464 gene:AVESA.00001b.r3.7Ag0000466
gene:AVESA.00001b.r3.7Ag0000465 gene:AVESA.00001b.r3.7Ag0000466
gene:AVESA.00001b.r3.7Ag0000465 gene:AVESA.00001b.r3.7Ag0000467
gene:AVESA.00001b.r3.7Ag0000466 gene:AVESA.00001b.r3.7Ag0000467
gene:AVESA.00001b.r3.7Ag0000466 gene:AVESA.00001b.r3.7Ag0000468
gene:AVESA.00001b.r3.7Ag0000467 gene:AVESA.00001b.r3.7Ag0000468
gene:AVESA.00001b.r3.7Ag0000489 gene:AVESA.00001b.r3.7Ag0000490
gene:AVESA.00001b.r3.7Ag0000497 gene:AVESA.00001b.r3.7Ag0000499
gene:AVESA.00001b.r3.7Ag0000521 gene:AVESA.00001b.r3.7Ag0000522
gene:AVESA.00001b.r3.7Ag0000521 gene:AVESA.00001b.r3.7Ag0000523
gene:AVESA.00001b.r3.7Ag0000522 gene:AVESA.00001b.r3.7Ag0000523
gene:AVESA.00001b.r3.7Ag0000522 gene:AVESA.00001b.r3.7Ag0000524
gene:AVESA.00001b.r3.7Ag0000523 gene:AVESA.00001b.r3.7Ag0000524
gene:AVESA.00001b.r3.7Ag0000523 gene:AVESA.00001b.r3.7Ag0000525
gene:AVESA.00001b.r3.7Ag0000524 gene:AVESA.00001b.r3.7Ag0000525
gene:AVESA.00001b.r3.7Ag0000524 gene:AVESA.00001b.r3.7Ag0000526
gene:AVESA.00001b.r3.7Ag0000525 gene:AVESA.00001b.r3.7Ag0000526
gene:AVESA.00001b.r3.7Ag0000555 gene:AVESA.00001b.r3.7Ag0000558
gene:AVESA.00001b.r3.7Ag0000562 gene:AVESA.00001b.r3.7Ag0000563
gene:AVESA.00001b.r3.7Ag0000562 gene:AVESA.00001b.r3.7Ag0000564
gene:AVESA.00001b.r3.7Ag0000563 gene:AVESA.00001b.r3.7Ag0000564
gene:AVESA.00001b.r3.7Ag0000583 gene:AVESA.00001b.r3.7Ag0000584
gene:AVESA.00001b.r3.7Ag0000583 gene:AVESA.00001b.r3.7Ag0000585
gene:AVESA.00001b.r3.7Ag0000584 gene:AVESA.00001b.r3.7Ag0000585
gene:AVESA.00001b.r3.7Ag0000585 gene:AVESA.00001b.r3.7Ag0000587
