Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
30,0.4809727959562322,30.0,0.37250582172759916,30.0,0.4309632530323264
31,0.5258279743621318,31.0,0.42930955152173295,31.0,0.41763819770262767
32,0.604149427689868,32.0,0.6535931203937597,32.0,0.4131501491199293
33,0.7160419827754176,33.0,0.6096945344411765,33.0,0.6067429278434869
34,0.8521066282945065,34.0,0.4131456418201063,34.0,0.5848139878165074
35,0.7174483419262728,35.0,0.36783924197138956,35.0,0.5369870583095245
36,0.6172413642654636,36.0,0.4747670006760269,36.0,0.5427956488271849
37,0.8821656313870052,37.0,0.5985636728289411,37.0,0.40844218640225144
38,0.6948940382265603,38.0,0.5600832101296845,38.0,0.4663613251498167
39,0.5970298935002029,39.0,0.5263481894636058,39.0,0.3683778448129202
40,0.7711980680070443,40.0,0.6405300426191666,40.0,0.5475137140275795
41,0.6256621546906234,41.0,0.7381139573949921,41.0,0.3739496211588693
42,0.8540388066572475,42.0,0.637313676885755,42.0,0.6005692258016692
43,0.8826066719390245,43.0,0.6244192927053238,43.0,0.5584159828833225
44,0.6088414815282438,44.0,0.566561283186716,44.0,0.6108178011434262
45,0.8321056322093162,45.0,0.7598138014524742,45.0,0.38638157393238587
46,0.6843453923771156,46.0,0.5669273787570562,46.0,0.4656377038949957
47,0.4681384936801181,47.0,0.39015858109281937,47.0,0.5962376688514481
48,0.8567906334093989,48.0,0.52486441987056,48.0,0.4854818157958009
49,0.534664231951401,49.0,0.5052843146106666,49.0,0.6889255409022518
50,0.7762972233771104,50.0,0.4446503005097688,50.0,0.4935355014169895
51,0.8207222485429081,51.0,0.3616059673084879,51.0,0.39728995714573645
52,0.5358181356636617,52.0,0.6599713594576838,52.0,0.4990372967767283
53,0.5966665294254935,53.0,0.46357042976614005,53.0,0.600288651309403
54,0.8065164779818079,54.0,0.6089691451641142,54.0,0.48953092558487926
55,0.7311626626089623,55.0,0.5294974793561842,55.0,0.642400052436347
56,0.8342817191473378,56.0,0.7552490524984088,56.0,0.3926222051618195
57,0.6467578473666923,57.0,0.39729769097774476,57.0,0.582296419752217
58,0.7832035383616204,58.0,0.5412700902506998,58.0,0.53747042269493
59,0.8791456325817398,59.0,0.39554649143328957,59.0,0.5489570705715227
60,0.8706610056333778,60.0,0.418479212861891,60.0,0.4767760009774848
61,0.7038143192830364,61.0,0.6534546844291398,61.0,0.7151016738139583
62,0.8593084425360724,62.0,0.4478678195878398,62.0,0.5258071552018642
63,0.6855993641629183,63.0,0.4489584328257879,63.0,0.3957813866850608
64,0.6858586916522885,64.0,0.42688230777103386,64.0,0.42478616098907546
65,0.782110978219633,65.0,0.6491746356651379,65.0,0.3755540181535636
66,0.848890858437529,66.0,0.7799182387688194,66.0,0.6020978645624302
