Index3,Corr_Value3,Index4,Corr_Value4,Index5,Corr_Value5
150,0.8549499443826475,150.0,0.36240266963292544,150.0,0.4442714126807564
151,0.7098998887652946,151.0,0.5399332591768632,151.0,0.4616240266963292
152,0.7690767519466074,152.0,0.4838709677419355,152.0,0.4295884315906563
153,0.7165739710789767,153.0,0.660956618464961,153.0,0.47541713014460507
154,0.7953281423804226,154.0,0.4540600667408231,154.0,0.5492769744160179
155,0.7846496106785317,155.0,0.3984427141268076,155.0,0.4781399517850525
156,0.8011123470522803,156.0,0.5043381535038932,156.0,0.5314794215795328
157,0.7441601779755282,157.0,0.3681868743047831,157.0,0.39265850945494996
158,0.7423804226918799,158.0,0.4834260289210234,158.0,0.4126807563959955
159,0.8077864293659621,159.0,0.48609566184649605,159.0,0.4905450500556173
160,0.5612903225806452,160.0,0.7303670745272525,160.0,0.38731924360400444
161,0.7739710789766406,161.0,0.4295884315906563,161.0,0.3908787541713014
162,0.7374860956618465,162.0,0.5848720800889877,162.0,0.3681868743047831
163,0.6565072302558399,163.0,0.607119021134594,163.0,0.4331479421579533
164,0.8660734149054505,164.0,0.6133481646273637,164.0,0.4923248053392658
165,0.7014460511679643,165.0,0.6200222469410456,165.0,0.4580645161290322
166,0.6547274749721913,166.0,0.4175750834260289,166.0,0.5470522803114571
167,0.8153503893214683,167.0,0.40867630700778645,167.0,0.4967741935483871
168,0.511012235817575,168.0,0.3997775305895439,168.0,0.6053392658509456
169,0.7735261401557285,169.0,0.5188563832306852,169.0,0.453615127919911
170,0.6654060066740823,170.0,0.43893214682981085,170.0,0.39621802002224693
171,0.7962180200222468,171.0,0.3997775305895439,171.0,0.4923248053392658
172,0.7739710789766406,172.0,0.4046718576195773,172.0,0.4064516129032258
173,0.5492769744160179,173.0,0.5799777530589544,173.0,0.6809788654060066
174,0.7045606229143493,174.0,0.5764182424916573,174.0,0.4545050055617353
175,0.7058954393770857,175.0,0.4229143492769744,175.0,0.36466792972345324
176,0.7312569521690767,176.0,0.5835372636262514,176.0,0.44249165739710794
177,0.6854282536151279,177.0,0.4131256952169076,177.0,0.6556173526140155
178,0.8834260289210233,178.0,0.43670745272525024,178.0,0.49499443826473855
179,0.8060066740823137,179.0,0.4220244716351501,179.0,0.364182424916574
180,0.8562847608453837,180.0,0.5768631813125694,180.0,0.4562847608453838
181,0.9015463399874513,181.0,0.4709677419354839,181.0,0.47452725250278077
182,0.8460511679644049,182.0,0.45317018909899887,182.0,0.38776418242491656
183,0.6765294771968854,183.0,0.6387096774193549,183.0,0.4553948832035596
184,0.4896551724137932,184.0,0.42869855394883205,184.0,0.40333704115684094
185,0.9087875417130145,185.0,0.5599555061179087,185.0,0.4901001112347052
186,0.7352614015572858,186.0,0.5621802002224694,186.0,0.38954393770856505
187,0.7543937708565073,187.0,0.5239154616240267,187.0,0.5016685205784205
188,0.7459399332591768,188.0,0.4411568409343715,188.0,0.47986651835372635
189,0.7917686318131256,189.0,0.5666295884315907,189.0,0.4242491657397108
190,0.8046718576195773,190.0,0.7624026696329255,190.0,0.6298109010011124
191,0.8638487208008899,191.0,0.4487208008898776,191.0,0.5604004449388209
192,0.7530589543937708,192.0,0.3704115684093437,192.0,0.4958843159065628
193,0.9132369299221357,193.0,0.6533926585094549,193.0,0.4175750834260289
194,0.7846496106785317,194.0,0.4304783092324805,194.0,0.3975528364849833
195,0.8068965517241379,195.0,0.7499443826473859,195.0,0.3650723025583982
196,0.7067853170189099,196.0,0.4117908787541713,196.0,0.4402669632925473
197,0.7098998887652946,197.0,0.48654060066740823,197.0,0.4082313681868743
198,0.5612903225806452,198.0,0.4251390433815351,198.0,0.4794215795328142
