gene:Sspon.07G0008030-2B gene:Sspon.07G0023750-1B
gene:Sspon.07G0008230-3P gene:Sspon.07G0008230-2P
gene:Sspon.07G0008230-3P gene:Sspon.07G0008230-2B
gene:Sspon.07G0008230-2P gene:Sspon.07G0008230-2B
gene:Sspon.07G0008230-2P gene:Sspon.07G0023830-1B
gene:Sspon.07G0008230-2B gene:Sspon.07G0023830-1B
gene:Sspon.07G0008230-2B gene:Sspon.07G0023860-1B
gene:Sspon.07G0023830-1B gene:Sspon.07G0023860-1B
gene:Sspon.07G0023850-1B gene:Sspon.07G0023890-1B
gene:Sspon.07G0023860-1B gene:Sspon.07G0023900-1B
gene:Sspon.07G0024090-1P gene:Sspon.07G0024090-1B
gene:Sspon.07G0024080-1B gene:Sspon.07G0024080-1T
gene:Sspon.07G0024100-1B gene:Sspon.07G0024120-1B
gene:Sspon.07G0024210-1B gene:Sspon.07G0024230-1B
gene:Sspon.07G0024330-1P gene:Sspon.07G0024330-1B
gene:Sspon.07G0024330-1B gene:Sspon.07G0024330-1T
gene:Sspon.07G0009170-2B gene:Sspon.07G0009190-2B
gene:Sspon.07G0009240-4P gene:Sspon.07G0009240-2B
gene:Sspon.07G0009270-1T gene:Sspon.07G0009270-2B
gene:Sspon.07G0010550-2B gene:Sspon.07G0010570-2B
gene:Sspon.07G0009470-2B gene:Sspon.07G0009500-2B
gene:Sspon.07G0009500-2B gene:Sspon.07G0009520-2B
gene:Sspon.07G0009600-2B gene:Sspon.07G0024540-1B
gene:Sspon.07G0009630-1T gene:Sspon.07G0009630-2B
gene:Sspon.07G0010250-2B gene:Sspon.07G0024750-1B
gene:Sspon.07G0024820-1B gene:Sspon.07G0024840-1B
gene:Sspon.06G0011250-2B gene:Sspon.06G0011250-1T
gene:Sspon.06G0011250-2B gene:Sspon.06G0011250-1P
gene:Sspon.06G0011250-1T gene:Sspon.06G0011250-1P
gene:Sspon.07G0024960-1B gene:Sspon.07G0024960-1P
gene:Sspon.07G0025040-1B gene:Sspon.07G0025040-1T
gene:Sspon.07G0025040-1B gene:Sspon.07G0010620-2B
gene:Sspon.07G0025150-1B gene:Sspon.07G0025160-1B
gene:Sspon.07G0010960-2B gene:Sspon.07G0010950-2B
gene:Sspon.07G0010970-2B gene:Sspon.07G0025460-1B
gene:Sspon.07G0025600-1B gene:Sspon.07G0025620-1B
gene:Sspon.07G0025790-1B gene:Sspon.07G0025790-1P
gene:Sspon.07G0025800-1B gene:Sspon.07G0025790-1P
gene:Sspon.07G0012370-2B gene:Sspon.07G0012400-2B
gene:Sspon.07G0012380-2B gene:Sspon.07G0026010-1B
gene:Sspon.07G0012530-1T gene:Sspon.07G0012530-2B
gene:Sspon.07G0026170-1B gene:Sspon.07G0026190-1B
gene:Sspon.07G0012910-1T gene:Sspon.07G0012910-2B
gene:Sspon.07G0013090-2B gene:Sspon.07G0026330-1B
gene:Sspon.07G0013110-2B gene:Sspon.07G0026440-1B
gene:Sspon.07G0013200-1P gene:Sspon.07G0013200-2B
gene:Sspon.07G0026460-1B gene:Sspon.07G0026470-1B
gene:Sspon.07G0026490-1B gene:Sspon.07G0026490-1P
gene:Sspon.07G0013450-2P gene:Sspon.07G0013450-1P
gene:Sspon.07G0013450-2P gene:Sspon.07G0013450-2B
gene:Sspon.07G0013450-1P gene:Sspon.07G0013450-2B
gene:Sspon.07G0013450-1P gene:Sspon.07G0026550-1B
gene:Sspon.07G0013450-2B gene:Sspon.07G0026550-1B
gene:Sspon.07G0026550-1B gene:Sspon.07G0026560-1B
gene:Sspon.07G0013620-2B gene:Sspon.07G0013630-2B
gene:Sspon.07G0026720-1B gene:Sspon.07G0026740-1B
gene:Sspon.07G0014800-2B gene:Sspon.07G0014810-2B
gene:Sspon.07G0015070-2B gene:Sspon.07G0027000-1B
gene:Sspon.07G0015440-2B gene:Sspon.07G0027210-1B
gene:Sspon.07G0015390-2B gene:Sspon.07G0027300-1B
gene:Sspon.07G0027300-1B gene:Sspon.07G0027310-1B
gene:Sspon.07G0027440-1B gene:Sspon.07G0027450-1B
gene:Sspon.07G0027440-1B gene:Sspon.07G0027460-1B
gene:Sspon.07G0027450-1B gene:Sspon.07G0027460-1B
gene:Sspon.07G0027450-1B gene:Sspon.07G0015680-2B
gene:Sspon.07G0027460-1B gene:Sspon.07G0015680-2B
gene:Sspon.07G0015830-2B gene:Sspon.07G0011460-2B
gene:Sspon.07G0027480-1B gene:Sspon.07G0027490-1B
gene:Sspon.07G0027510-1B gene:Sspon.07G0027520-1B
gene:Sspon.07G0027720-1B gene:Sspon.07G0027750-1B
gene:Sspon.07G0015710-2B gene:Sspon.07G0027730-1B
gene:Sspon.07G0015710-2B gene:Sspon.07G0027760-1B
gene:Sspon.07G0027730-1B gene:Sspon.07G0027760-1B
gene:Sspon.07G0027760-1B gene:Sspon.07G0027770-1B
gene:Sspon.07G0015890-2B gene:Sspon.07G0015980-2B
gene:Sspon.07G0015970-2B gene:Sspon.07G0015900-2B
gene:Sspon.07G0015980-2B gene:Sspon.07G0015980-1P
gene:Sspon.07G0015980-1P gene:Sspon.07G0027780-1B
gene:Sspon.07G0016110-2B gene:Sspon.07G0016130-2B
gene:Sspon.07G0016110-2B gene:Sspon.07G0027790-1B
gene:Sspon.07G0016130-2B gene:Sspon.07G0027790-1B
gene:Sspon.07G0027810-1B gene:Sspon.07G0027820-1B
gene:Sspon.07G0027840-1B gene:Sspon.07G0016430-2B
gene:Sspon.07G0026970-1P gene:Sspon.07G0027910-1B
gene:Sspon.05G0021670-2B gene:Sspon.07G0016590-2B
gene:Sspon.07G0016830-2B gene:Sspon.07G0016840-2B
gene:Sspon.07G0028140-1B gene:Sspon.07G0028150-1B
gene:Sspon.07G0028170-1B gene:Sspon.07G0028190-1B
gene:Sspon.07G0016940-2B gene:Sspon.07G0028220-1B
gene:Sspon.05G0020160-2B gene:Sspon.07G0028380-1B
gene:Sspon.07G0028380-1B gene:Sspon.07G0028400-1B
gene:Sspon.07G0028400-1B gene:Sspon.07G0028420-1B
gene:Sspon.07G0020000-2B gene:Sspon.07G0028440-1B
gene:Sspon.07G0019980-2B gene:Sspon.07G0019980-1P
gene:Sspon.07G0028450-1B gene:Sspon.05G0020400-2B
gene:Sspon.07G0017630-2B gene:Sspon.07G0017630-1P
gene:Sspon.07G0028670-1B gene:Sspon.07G0028680-1B
gene:Sspon.07G0028670-1B gene:Sspon.07G0017670-2B
gene:Sspon.07G0028720-1B gene:Sspon.07G0028730-1B
gene:Sspon.07G0017780-1P gene:Sspon.07G0017810-2B
gene:Sspon.07G0017780-1P gene:Sspon.07G0017890-2B
gene:Sspon.07G0017810-2B gene:Sspon.07G0017810-1P
gene:Sspon.07G0017960-2B gene:Sspon.05G0021020-2P
gene:Sspon.07G0016540-2B gene:Sspon.05G0021110-1P
gene:Sspon.07G0028840-1B gene:Sspon.07G0018160-2B
gene:Sspon.07G0028960-1B gene:Sspon.07G0018450-2B
gene:Sspon.07G0028990-1T gene:Sspon.07G0028990-1B
gene:Sspon.07G0018840-2B gene:Sspon.07G0029040-1B
gene:Sspon.07G0029060-1B gene:Sspon.07G0018920-2B
gene:Sspon.07G0018980-2B gene:Sspon.07G0018980-1T
gene:Sspon.07G0019290-2B gene:Sspon.07G0029270-1B
gene:Sspon.07G0029330-1B gene:Sspon.07G0029330-1P
gene:Sspon.07G0019390-2B gene:Sspon.07G0029390-1B
gene:Sspon.07G0019500-2B gene:Sspon.07G0019500-1P
gene:Sspon.07G0029570-1B gene:Sspon.07G0029640-1B
gene:Sspon.07G0029620-1B gene:Sspon.07G0029630-1B
gene:Sspon.07G0020220-1P gene:Sspon.07G0020220-2B
gene:Sspon.07G0020660-2B gene:Sspon.07G0020660-1P
gene:Sspon.07G0020440-1T gene:Sspon.07G0020440-2B
gene:Sspon.07G0029940-1B gene:Sspon.07G0020770-2B
gene:Sspon.07G0029940-1B gene:Sspon.07G0029950-1B
gene:Sspon.07G0020770-2B gene:Sspon.07G0029950-1B
gene:Sspon.07G0000390-1P gene:Sspon.07G0000390-1T
gene:Sspon.07G0000390-1P gene:Sspon.07G0000390-2C
gene:Sspon.07G0000390-1T gene:Sspon.07G0000390-2C
gene:Sspon.07G0000650-1T gene:Sspon.07G0000650-2C
gene:Sspon.07G0001110-3C gene:Sspon.07G0001060-3C
gene:Sspon.07G0001060-3C gene:Sspon.07G0001120-3C
gene:Sspon.07G0030040-1C gene:Sspon.07G0001210-2C
gene:Sspon.07G0030080-1C gene:Sspon.07G0001320-3C
gene:Sspon.07G0001430-2C gene:Sspon.07G0030140-1C
gene:Sspon.07G0030160-1C gene:Sspon.03G0010210-3P
gene:Sspon.07G0030220-1C gene:Sspon.07G0030220-1P
gene:Sspon.07G0002530-1P gene:Sspon.07G0002620-3C
gene:Sspon.07G0002600-3C gene:Sspon.07G0002600-3P
gene:Sspon.07G0022560-2P gene:Sspon.07G0022560-2C
gene:Sspon.07G0022560-2C gene:Sspon.07G0022560-1P
gene:Sspon.07G0004220-3C gene:Sspon.07G0004220-1T
gene:Sspon.07G0004360-2C gene:Sspon.07G0004370-2C
gene:Sspon.07G0000940-1T gene:Sspon.07G0000940-3C
gene:Sspon.07G0000960-1T gene:Sspon.07G0000960-3C
gene:Sspon.07G0030490-1C gene:Sspon.07G0030500-1C
gene:Sspon.07G0030500-1C gene:Sspon.07G0030500-1P
gene:Sspon.07G0030510-1C gene:Sspon.07G0030510-1P
gene:Sspon.07G0030530-1C gene:Sspon.07G0030540-1C
gene:Sspon.07G0005220-3P gene:Sspon.07G0005220-2C
gene:Sspon.07G0005520-3C gene:Sspon.07G0005520-1P
gene:Sspon.03G0002870-3C gene:Sspon.07G0023300-2C
gene:Sspon.07G0006540-3C gene:Sspon.07G0023320-2C
gene:Sspon.07G0006570-1T gene:Sspon.07G0006570-2C
gene:Sspon.07G0007060-1P gene:Sspon.07G0007060-3C
gene:Sspon.07G0007350-3C gene:Sspon.07G0023490-2C
gene:Sspon.01G0010210-3C gene:Sspon.01G0010210-1P
gene:Sspon.07G0007430-3C gene:Sspon.07G0007450-2C
gene:Sspon.07G0008030-3C gene:Sspon.07G0023750-2C
gene:Sspon.07G0008030-3C gene:Sspon.07G0008050-2C
gene:Sspon.07G0023750-2C gene:Sspon.07G0008050-2C
gene:Sspon.07G0023750-2C gene:Sspon.07G0008060-2C
gene:Sspon.07G0008050-2C gene:Sspon.07G0008060-2C
gene:Sspon.07G0008050-2C gene:Sspon.07G0008070-2C
gene:Sspon.07G0008060-2C gene:Sspon.07G0008070-2C
gene:Sspon.07G0008090-2T gene:Sspon.07G0008090-3C
gene:Sspon.07G0008210-1T gene:Sspon.07G0008210-2C
gene:Sspon.07G0008310-3C gene:Sspon.07G0008310-1T
gene:Sspon.07G0009240-3C gene:Sspon.07G0009240-1T
gene:Sspon.07G0009240-3C gene:Sspon.07G0009240-5P
gene:Sspon.07G0009240-1T gene:Sspon.07G0009240-5P
gene:Sspon.07G0024490-2C gene:Sspon.07G0024490-1P
gene:Sspon.07G0009550-3C gene:Sspon.07G0009550-1P
gene:Sspon.07G0009630-3C gene:Sspon.07G0009630-2T
gene:Sspon.07G0009800-3C gene:Sspon.07G0031630-1C
gene:Sspon.07G0010440-2C gene:Sspon.07G0010440-1P
gene:Sspon.07G0033540-1C gene:Sspon.07G0015760-1P
gene:Sspon.07G0010680-2C gene:Sspon.07G0010690-2C
gene:Sspon.07G0031960-1C gene:Sspon.07G0025260-2C
gene:Sspon.07G0010960-3C gene:Sspon.07G0010980-3C
gene:Sspon.07G0016410-3C gene:Sspon.07G0016410-1P
gene:Sspon.07G0025950-2C gene:Sspon.07G0032430-1C
gene:Sspon.07G0012380-3C gene:Sspon.07G0012370-3C
gene:Sspon.07G0012380-3C gene:Sspon.07G0012390-3C
gene:Sspon.07G0012370-3C gene:Sspon.07G0012390-3C
gene:Sspon.07G0012510-1P gene:Sspon.07G0012510-2C
gene:Sspon.07G0012570-3C gene:Sspon.07G0012570-1P
gene:Sspon.07G0032650-1C gene:Sspon.07G0012580-3C
gene:Sspon.07G0013110-3C gene:Sspon.07G0013120-2C
gene:Sspon.07G0013110-3C gene:Sspon.07G0032760-1C
gene:Sspon.07G0013120-2C gene:Sspon.07G0032760-1C
gene:Sspon.07G0013120-2C gene:Sspon.07G0013110-1P
gene:Sspon.07G0032760-1C gene:Sspon.07G0013110-1P
gene:Sspon.07G0013270-2C gene:Sspon.07G0013310-2C
gene:Sspon.07G0013330-3C gene:Sspon.07G0011470-1T
gene:Sspon.07G0013330-3C gene:Sspon.07G0011470-2C
gene:Sspon.07G0011470-1T gene:Sspon.07G0011470-2C
gene:Sspon.07G0026560-2C gene:Sspon.07G0013450-3C
gene:Sspon.07G0026560-2C gene:Sspon.07G0026560-1P
gene:Sspon.07G0013450-3C gene:Sspon.07G0013480-3C
gene:Sspon.07G0026560-1P gene:Sspon.07G0013480-3C
gene:Sspon.07G0032840-1C gene:Sspon.07G0013780-2C
gene:Sspon.07G0014070-3C gene:Sspon.07G0033000-1C
gene:Sspon.07G0026870-1P gene:Sspon.07G0026870-2C
gene:Sspon.07G0014800-3C gene:Sspon.07G0014800-2P
gene:Sspon.07G0014800-2P gene:Sspon.07G0014800-3P
gene:Sspon.07G0015070-3C gene:Sspon.07G0015080-2C
gene:Sspon.07G0015070-3C gene:Sspon.07G0033400-1C
gene:Sspon.07G0015080-2C gene:Sspon.07G0033400-1C
gene:Sspon.07G0015080-2C gene:Sspon.07G0015100-2C
gene:Sspon.07G0033400-1C gene:Sspon.07G0015100-2C
gene:Sspon.07G0033400-1C gene:Sspon.07G0027010-2C
gene:Sspon.07G0015100-2C gene:Sspon.07G0027010-2C
gene:Sspon.07G0015100-2C gene:Sspon.07G0033410-1C
gene:Sspon.07G0027010-2C gene:Sspon.07G0033410-1C
gene:Sspon.07G0015250-3C gene:Sspon.07G0033440-1C
gene:Sspon.07G0015440-3C gene:Sspon.07G0027210-2C
gene:Sspon.07G0015350-3C gene:Sspon.07G0027280-2C
gene:Sspon.07G0015350-3C gene:Sspon.07G0015370-2C
gene:Sspon.07G0027280-2C gene:Sspon.07G0015370-2C
gene:Sspon.07G0015590-3C gene:Sspon.07G0033500-1C
gene:Sspon.07G0015660-3C gene:Sspon.07G0027460-2C
gene:Sspon.07G0015660-3C gene:Sspon.07G0015680-3C
gene:Sspon.07G0027460-2C gene:Sspon.07G0015680-3C
gene:Sspon.07G0015880-2C gene:Sspon.07G0033510-1C
gene:Sspon.07G0015760-2C gene:Sspon.07G0015710-3P
gene:Sspon.07G0015760-2C gene:Sspon.07G0033540-1P
gene:Sspon.07G0015710-3P gene:Sspon.07G0033540-1P
gene:Sspon.07G0015710-3P gene:Sspon.07G0015750-2P
gene:Sspon.07G0033540-1P gene:Sspon.07G0015750-2P
gene:Sspon.07G0015750-2P gene:Sspon.07G0015750-2C
gene:Sspon.07G0015750-2P gene:Sspon.07G0015710-6P
gene:Sspon.07G0015750-2C gene:Sspon.07G0015710-6P
gene:Sspon.07G0015750-2C gene:Sspon.07G0033570-1C
gene:Sspon.07G0015710-6P gene:Sspon.07G0033570-1C
gene:Sspon.07G0033570-1C gene:Sspon.07G0033590-1C
gene:Sspon.07G0033590-1C gene:Sspon.07G0015710-7P
gene:Sspon.07G0033620-1C gene:Sspon.07G0033620-1P
gene:Sspon.07G0016000-2C gene:Sspon.07G0033650-1C
gene:Sspon.07G0033620-1P gene:Sspon.07G0027490-2C
gene:Sspon.07G0033620-1P gene:Sspon.07G0033680-1C
gene:Sspon.07G0027490-2C gene:Sspon.07G0033660-1C
gene:Sspon.07G0027490-2C gene:Sspon.07G0033680-1C
gene:Sspon.07G0033720-1C gene:Sspon.07G0033730-1C
gene:Sspon.07G0027820-2C gene:Sspon.07G0027810-2C
gene:Sspon.07G0016330-1P gene:Sspon.07G0016330-3C
gene:Sspon.07G0020740-2C gene:Sspon.07G0020750-2C
gene:Sspon.07G0020740-2C gene:Sspon.07G0020760-2C
gene:Sspon.07G0020750-2C gene:Sspon.07G0020760-2C
gene:Sspon.07G0020750-2C gene:Sspon.07G0020770-3C
gene:Sspon.07G0020760-2C gene:Sspon.07G0020770-3C
gene:Sspon.07G0034060-1C gene:Sspon.07G0029770-2C
gene:Sspon.07G0029770-2C gene:Sspon.07G0034060-1P
gene:Sspon.07G0020680-3C gene:Sspon.07G0020690-2C
gene:Sspon.07G0020680-3C gene:Sspon.07G0034090-1C
gene:Sspon.07G0020690-2C gene:Sspon.07G0034090-1C
gene:Sspon.07G0034090-1C gene:Sspon.07G0034100-1C
gene:Sspon.07G0034130-1C gene:Sspon.07G0034140-1C
gene:Sspon.07G0020330-3C gene:Sspon.07G0034250-1C
gene:Sspon.07G0020190-1P gene:Sspon.07G0020190-3C
gene:Sspon.07G0020090-1P gene:Sspon.07G0020090-3C
gene:Sspon.07G0016660-2C gene:Sspon.07G0016660-1T
gene:Sspon.07G0019510-3C gene:Sspon.07G0019670-2C
gene:Sspon.07G0029480-2C gene:Sspon.07G0034510-1C
gene:Sspon.07G0019440-2C gene:Sspon.07G0019440-1T
gene:Sspon.07G0028980-1P gene:Sspon.07G0028970-2C
gene:Sspon.05G0019650-3C gene:Sspon.07G0028930-2C
gene:Sspon.07G0018130-2C gene:Sspon.07G0018180-3C
gene:Sspon.07G0018180-3C gene:Sspon.07G0018120-1P
gene:Sspon.07G0018120-1P gene:Sspon.07G0018120-3C
gene:Sspon.07G0018020-1P gene:Sspon.07G0018020-3C
gene:Sspon.07G0028800-2C gene:Sspon.07G0034760-1C
gene:Sspon.07G0017980-3C gene:Sspon.07G0034760-1C
gene:Sspon.07G0017980-3C gene:Sspon.07G0034770-1C
gene:Sspon.07G0034760-1C gene:Sspon.07G0034770-1C
gene:Sspon.07G0034760-1C gene:Sspon.07G0034780-1C
gene:Sspon.07G0034770-1C gene:Sspon.07G0034780-1C
gene:Sspon.07G0017780-3C gene:Sspon.07G0034790-1C
gene:Sspon.07G0017780-3C gene:Sspon.07G0017840-3C
gene:Sspon.07G0034810-1C gene:Sspon.07G0028770-2C
gene:Sspon.05G0020540-4P gene:Sspon.07G0017530-3C
gene:Sspon.05G0020500-4P gene:Sspon.05G0020500-5P
gene:Sspon.07G0034900-1C gene:Sspon.07G0019910-3C
gene:Sspon.07G0034930-1C gene:Sspon.07G0034940-1C
gene:Sspon.07G0028320-2C gene:Sspon.07G0017100-2C
gene:Sspon.07G0028320-2C gene:Sspon.07G0034960-1C
gene:Sspon.07G0017100-2C gene:Sspon.07G0034960-1C
gene:Sspon.07G0034960-1C gene:Sspon.07G0034990-1C
gene:Sspon.07G0028280-2C gene:Sspon.07G0028300-2C
gene:Sspon.07G0034990-1C gene:Sspon.07G0028320-1P
gene:Sspon.07G0028140-2C gene:Sspon.07G0028150-2C
gene:Sspon.07G0035030-1C gene:Sspon.07G0016850-3C
gene:Sspon.07G0000130-3D gene:Sspon.07G0000170-3D
gene:Sspon.07G0000510-1T gene:Sspon.07G0000510-4D
gene:Sspon.07G0000500-2T gene:Sspon.07G0000500-4D
gene:Sspon.07G0000530-4D gene:Sspon.07G0030010-2D
gene:Sspon.07G0001040-4D gene:Sspon.07G0001040-1T
gene:Sspon.07G0021190-1P gene:Sspon.07G0021190-2D
gene:Sspon.07G0001180-2D gene:Sspon.01G0053790-2D
gene:Sspon.07G0021240-1P gene:Sspon.07G0021240-3D
gene:Sspon.07G0021290-2D gene:Sspon.07G0001320-4D
gene:Sspon.03G0010520-3P gene:Sspon.07G0021300-3D
gene:Sspon.03G0010520-3P gene:Sspon.07G0021300-1T
gene:Sspon.07G0021300-3D gene:Sspon.07G0021300-1T
gene:Sspon.07G0021300-3D gene:Sspon.03G0010520-2P
gene:Sspon.07G0021300-1T gene:Sspon.03G0010520-2P
gene:Sspon.07G0001390-2D gene:Sspon.07G0030100-2D
gene:Sspon.07G0030130-2D gene:Sspon.07G0001460-3D
gene:Sspon.07G0001800-4D gene:Sspon.07G0001800-1P
gene:Sspon.07G0035250-1D gene:Sspon.07G0021530-2D
gene:Sspon.07G0021540-2D gene:Sspon.07G0021570-3D
gene:Sspon.07G0021540-2D gene:Sspon.07G0031400-2D
gene:Sspon.07G0021570-3D gene:Sspon.07G0031400-2D
gene:Sspon.07G0004320-3D gene:Sspon.07G0004320-1T
gene:Sspon.07G0021670-1T gene:Sspon.07G0021670-3D
gene:Sspon.07G0002160-4D gene:Sspon.03G0009260-1P
gene:Sspon.07G0002300-2D gene:Sspon.07G0002300-2P
gene:Sspon.07G0002380-3D gene:Sspon.07G0002380-1T
gene:Sspon.03G0009040-4D gene:Sspon.03G0009040-3P
gene:Sspon.07G0002570-3D gene:Sspon.07G0021860-3D
gene:Sspon.07G0002550-2P gene:Sspon.07G0002550-4D
gene:Sspon.07G0002710-2P gene:Sspon.07G0002710-1T
gene:Sspon.07G0035330-1D gene:Sspon.04G0020960-2D
gene:Sspon.07G0035330-1D gene:Sspon.07G0035340-1D
gene:Sspon.04G0020960-2D gene:Sspon.07G0035340-1D
gene:Sspon.04G0020960-2D gene:Sspon.07G0035350-1D
gene:Sspon.07G0035340-1D gene:Sspon.07G0035350-1D
gene:Sspon.07G0002890-1P gene:Sspon.07G0002890-3D
gene:Sspon.03G0008270-4D gene:Sspon.07G0035380-1D
gene:Sspon.07G0022090-3D gene:Sspon.07G0022100-2D
gene:Sspon.07G0035390-1D gene:Sspon.07G0035400-1D
gene:Sspon.07G0022100-2D gene:Sspon.07G0022090-1P
gene:Sspon.07G0003000-1P gene:Sspon.07G0035420-1D
gene:Sspon.07G0003000-1P gene:Sspon.07G0035430-1D
gene:Sspon.07G0035420-1D gene:Sspon.07G0003010-4D
gene:Sspon.07G0035430-1D gene:Sspon.07G0003010-4D
gene:Sspon.07G0003010-4D gene:Sspon.07G0003000-3D
gene:Sspon.07G0003200-3D gene:Sspon.07G0003200-1P
gene:Sspon.07G0000110-3D gene:Sspon.07G0035490-1D
gene:Sspon.03G0007070-4D gene:Sspon.07G0035500-1D
gene:Sspon.07G0003720-3D gene:Sspon.07G0003800-2D
gene:Sspon.07G0003690-3D gene:Sspon.07G0003790-2D
gene:Sspon.07G0003690-3D gene:Sspon.07G0003680-3D
gene:Sspon.07G0003790-2D gene:Sspon.07G0003680-3D
gene:Sspon.07G0003790-2D gene:Sspon.07G0003830-4D
gene:Sspon.07G0003680-3D gene:Sspon.07G0003820-2D
gene:Sspon.07G0003830-4D gene:Sspon.07G0003820-2D
gene:Sspon.07G0035530-1D gene:Sspon.07G0003870-2D
gene:Sspon.07G0035530-1D gene:Sspon.07G0003610-4D
gene:Sspon.07G0003870-2D gene:Sspon.07G0003610-4D
gene:Sspon.07G0035560-1D gene:Sspon.07G0003610-4D
gene:Sspon.07G0003610-4D gene:Sspon.07G0003880-2D
gene:Sspon.07G0022590-2D gene:Sspon.07G0035580-1D
gene:Sspon.07G0022630-2D gene:Sspon.07G0004300-3D
gene:Sspon.07G0004400-4D gene:Sspon.07G0022730-3D
gene:Sspon.07G0004480-1P gene:Sspon.07G0004480-1T
gene:Sspon.07G0004480-1P gene:Sspon.07G0004480-4D
gene:Sspon.07G0004480-1T gene:Sspon.07G0004480-4D
gene:Sspon.07G0004710-4D gene:Sspon.07G0035630-1D
gene:Sspon.07G0005010-4D gene:Sspon.07G0005020-3D
gene:Sspon.07G0005150-4D gene:Sspon.07G0005150-1P
gene:Sspon.07G0005150-1P gene:Sspon.07G0005160-3D
gene:Sspon.07G0035770-1D gene:Sspon.07G0035810-1D
gene:Sspon.07G0005850-3P gene:Sspon.07G0005850-3D
gene:Sspon.07G0005840-2D gene:Sspon.07G0005840-1P
gene:Sspon.07G0005990-1P gene:Sspon.07G0005960-3D
gene:Sspon.07G0006000-4D gene:Sspon.07G0030760-2D
gene:Sspon.07G0035820-1D gene:Sspon.07G0035830-1D
gene:Sspon.03G0003240-4D gene:Sspon.07G0035830-1D
gene:Sspon.07G0006420-1P gene:Sspon.07G0006420-2D
gene:Sspon.07G0006510-4D gene:Sspon.07G0023320-3D
gene:Sspon.07G0007090-2P gene:Sspon.07G0007090-3P
gene:Sspon.07G0007080-3P gene:Sspon.07G0007080-3D
gene:Sspon.07G0008060-3D gene:Sspon.07G0008070-3D
gene:Sspon.07G0008190-3D gene:Sspon.07G0008190-1T
gene:Sspon.07G0008390-3D gene:Sspon.07G0008420-3D
gene:Sspon.07G0008390-3D gene:Sspon.07G0008450-4D
gene:Sspon.07G0008420-3D gene:Sspon.07G0008450-4D
gene:Sspon.07G0008420-3D gene:Sspon.07G0036010-1D
gene:Sspon.07G0008450-4D gene:Sspon.07G0036010-1D
gene:Sspon.07G0008650-3D gene:Sspon.07G0008650-1T
gene:Sspon.07G0008660-1T gene:Sspon.07G0008660-4D
gene:Sspon.07G0008820-1P gene:Sspon.07G0008820-3D
gene:Sspon.07G0024170-3D gene:Sspon.07G0008860-2D
gene:Sspon.07G0024170-3D gene:Sspon.07G0024170-1T
gene:Sspon.07G0008860-2D gene:Sspon.07G0024170-1T
gene:Sspon.07G0024330-2D gene:Sspon.07G0036070-1D
gene:Sspon.07G0031310-2D gene:Sspon.07G0031320-2D
gene:Sspon.07G0009240-4D gene:Sspon.07G0009240-7P
gene:Sspon.07G0009240-4D gene:Sspon.07G0009240-6P
gene:Sspon.07G0009240-7P gene:Sspon.07G0009240-6P
gene:Sspon.07G0009400-2D gene:Sspon.07G0024420-3D
gene:Sspon.07G0010550-3D gene:Sspon.07G0010570-1P
gene:Sspon.07G0010570-1P gene:Sspon.07G0010570-3D
gene:Sspon.07G0010570-3D gene:Sspon.07G0010590-2D
gene:Sspon.07G0009550-4D gene:Sspon.07G0009550-1T
gene:Sspon.07G0024590-2D gene:Sspon.07G0036190-1D
gene:Sspon.07G0009630-4D gene:Sspon.07G0009630-3T
gene:Sspon.07G0010290-4D gene:Sspon.07G0010290-1T
gene:Sspon.07G0010460-1T gene:Sspon.07G0010460-2D
gene:Sspon.03G0036630-3D gene:Sspon.03G0036630-2P
gene:Sspon.07G0010710-2D gene:Sspon.07G0010710-1T
gene:Sspon.07G0025150-1P gene:Sspon.07G0025150-2D
gene:Sspon.07G0025250-1T gene:Sspon.07G0025250-3D
gene:Sspon.07G0025390-3D gene:Sspon.07G0025390-1T
gene:Sspon.07G0011320-2T gene:Sspon.07G0011320-3D
gene:Sspon.07G0011350-2D gene:Sspon.07G0011290-1T
gene:Sspon.07G0015250-4D gene:Sspon.07G0015250-1T
gene:Sspon.07G0036550-1D gene:Sspon.07G0036560-1D
gene:Sspon.03G0021970-1P gene:Sspon.07G0032330-2D
gene:Sspon.03G0021790-1P gene:Sspon.07G0012010-3D
gene:Sspon.07G0025840-2D gene:Sspon.07G0025840-1T
gene:Sspon.07G0025660-1P gene:Sspon.07G0025660-2P
gene:Sspon.03G0015020-1P gene:Sspon.03G0015020-1T
gene:Sspon.03G0015020-1P gene:Sspon.07G0012330-3P
gene:Sspon.03G0015020-1T gene:Sspon.07G0012330-3P
gene:Sspon.03G0015020-1T gene:Sspon.03G0015020-4D
gene:Sspon.07G0012330-3P gene:Sspon.03G0015020-4D
gene:Sspon.07G0012340-2D gene:Sspon.03G0015020-2P
gene:Sspon.07G0012930-3D gene:Sspon.07G0012930-1T
gene:Sspon.07G0012570-2P gene:Sspon.07G0012570-4D
gene:Sspon.07G0036840-1D gene:Sspon.07G0012800-3D
gene:Sspon.07G0036840-1D gene:Sspon.07G0012770-2D
gene:Sspon.07G0012800-3D gene:Sspon.07G0036850-1D
gene:Sspon.07G0012800-3D gene:Sspon.07G0012770-2D
gene:Sspon.07G0036850-1D gene:Sspon.07G0012770-2D
gene:Sspon.03G0014400-4D gene:Sspon.07G0012640-4D
gene:Sspon.07G0013030-4D gene:Sspon.07G0036950-1D
